2017-01-25,12.00,14.73,14.73,12.00,321,1438574.00,28.06,51.39,5.00,0.08
2017-01-26,16.37,16.37,16.37,16.37,276,1364053.00,0.00,11.13,1.64,0.07
2017-02-03,18.17,18.17,18.17,18.17,506,2751108.00,0.00,11.00,1.80,0.13
2017-02-06,20.15,20.15,20.15,18.25,163627,951907440.00,10.46,10.90,1.98,40.91
2017-02-07,19.99,20.13,21.13,19.43,176552,1064497520.00,8.44,-0.10,-0.02,44.14
2017-02-08,19.80,21.30,22.27,19.63,154079,955217840.00,13.11,5.81,1.17,38.52
2017-02-09,21.00,20.80,21.40,20.74,105422,654770240.00,3.10,-2.35,-0.50,26.36
2017-02-10,20.85,20.49,21.14,20.13,84235,512646272.00,4.86,-1.49,-0.31,21.06
2017-02-13,20.41,21.18,21.33,20.24,88135,548047936.00,5.32,3.37,0.69,22.03
2017-02-14,21.14,21.26,21.68,20.98,77041,484326048.00,3.31,0.38,0.08,19.26
2017-02-15,21.07,21.70,23.47,21.01,137669,896404784.00,11.57,2.07,0.44,34.42
2017-02-16,21.33,22.01,22.05,21.08,79796,506133424.00,4.47,1.43,0.31,19.95
2017-02-17,21.84,21.13,22.52,21.11,78157,500307200.00,6.41,-4.00,-0.88,19.54
2017-02-20,20.89,20.01,20.89,19.84,68986,411559728.00,4.97,-5.30,-1.12,17.25
2017-02-21,20.01,20.25,20.45,19.89,52241,312360784.00,2.80,1.20,0.24,13.06
2017-02-22,20.29,20.26,20.58,19.98,42933,257738466.00,2.96,0.05,0.01,10.73
2017-02-23,20.23,20.95,21.28,20.13,74083,455857136.00,5.68,3.41,0.69,18.52
2017-02-24,20.96,21.21,21.53,20.84,63455,398210352.00,3.29,1.24,0.26,15.86
2017-02-27,21.24,21.14,21.52,20.82,47923,300195984.00,3.30,-0.33,-0.07,11.98
2017-02-28,21.00,21.99,22.08,20.93,72709,462455568.00,5.44,4.02,0.85,18.18
2017-03-01,21.98,21.66,22.22,21.43,60346,387301184.00,3.59,-1.50,-0.33,15.09
2017-03-02,21.52,21.82,22.22,21.52,65520,423021840.00,3.23,0.74,0.16,16.38
2017-03-03,21.69,21.45,21.76,21.14,49200,311722832.00,2.84,-1.70,-0.37,12.30
2017-03-06,21.46,22.31,22.36,21.41,64105,415733936.00,4.43,4.01,0.86,16.03
2017-03-07,22.27,22.49,22.59,22.04,60573,398353488.00,2.47,0.81,0.18,15.14
2017-03-08,22.36,22.37,22.45,22.01,48510,317230784.00,1.96,-0.53,-0.12,12.13
2017-03-09,22.24,21.66,22.33,21.40,47034,302401520.00,4.16,-3.17,-0.71,11.76
2017-03-10,21.69,21.57,21.89,21.48,34254,219446065.00,1.89,-0.42,-0.09,8.56
2017-03-13,21.61,21.80,21.87,20.86,44377,280234944.00,4.68,1.07,0.23,11.09
2017-03-14,21.69,22.47,23.02,21.65,94987,627010528.00,6.28,3.07,0.67,23.75
2017-03-15,22.33,22.60,22.85,21.99,63375,418262496.00,3.83,0.58,0.13,15.84
2017-03-16,22.73,23.01,23.47,22.66,88034,596615680.00,3.58,1.81,0.41,22.01
2017-03-17,23.00,22.09,23.43,22.01,79551,532480800.00,6.17,-4.00,-0.92,19.89
2017-03-20,21.88,22.88,22.94,21.88,53481,353689696.00,4.80,3.58,0.79,13.37
2017-03-21,22.79,23.49,23.51,22.64,70703,480703984.00,3.80,2.67,0.61,17.68
2017-03-22,23.18,23.58,23.86,23.05,70422,485162064.00,3.45,0.38,0.09,17.61
2017-03-23,23.51,23.05,23.64,22.24,71058,482336848.00,5.94,-2.25,-0.53,17.76
2017-03-24,23.05,24.15,24.42,22.87,87290,607816944.00,6.72,4.77,1.10,21.82
2017-03-27,24.24,24.41,24.90,23.80,65158,463564992.00,4.55,1.08,0.26,16.29
2017-03-28,24.20,23.41,24.43,23.36,57262,399660560.00,4.38,-4.10,-1.00,14.32
2017-03-29,23.40,22.17,23.64,22.16,61412,409562656.00,6.32,-5.30,-1.24,15.35
2017-03-30,21.95,20.99,21.95,20.96,53189,335355600.00,4.47,-5.32,-1.18,13.30
2017-03-31,21.05,21.29,21.46,20.88,29592,185403201.00,2.76,1.43,0.30,7.40
2017-04-05,21.24,21.71,21.85,21.00,28631,182352974.00,3.99,1.97,0.42,7.16
2017-04-06,21.33,21.39,21.89,21.14,43727,277354304.00,3.45,-1.47,-0.32,10.93
2017-04-07,21.41,20.44,21.51,20.41,50657,312647248.00,5.14,-4.44,-0.95,12.66
2017-04-10,20.24,19.01,20.24,18.72,51667,298489616.00,7.44,-7.00,-1.43,12.92
2017-04-11,18.85,19.45,19.61,18.85,36701,210408084.00,4.00,2.31,0.44,9.18
2017-04-12,19.32,18.87,19.43,18.81,26729,152091576.00,3.19,-2.98,-0.58,6.68
2017-04-13,18.96,19.05,19.32,18.89,20158,114967369.00,2.28,0.95,0.18,5.04
2017-04-14,19.03,18.85,19.03,18.77,17688,99639556.00,1.36,-1.05,-0.20,4.42
2017-04-17,18.10,18.12,18.41,17.90,24610,133326314.00,2.71,-3.87,-0.73,6.15
2017-04-18,18.12,18.20,18.54,18.11,22484,123375440.00,2.37,0.44,0.08,5.62
2017-04-19,18.19,18.74,18.77,18.03,33005,181693864.00,4.07,2.97,0.54,8.25
